name of the body,position x,position y,position z
uranus,-3.388344313911034,18.64323297501235,0.11276971941749915
neptune,27.60006316794595,11.339835318762475,-0.8682676841296256
sun,0.004563295323774711,-0.007826458213842612,-9.901248113970146e-05
jupiter,4.264616768308691,2.5206015428389024,-0.1059128717810282
saturn,-5.40437303488734,7.337162654547092,0.08788419850071781
uranus,-3.402539716366428,18.64003547206587,0.11294191680111748
neptune,27.59565608172873,11.350534442754997,-0.8683863742422163
sun,0.004582994799390684,-0.00784728315705162,-9.948369232900025e-05
jupiter,4.250109796243079,2.5456051634024117,-0.10569235656698334
saturn,-5.42186734717199,7.325062392737081,0.08879105265547967
uranus,-3.4167331406029735,18.636827143406492,0.11311404850692974
neptune,27.591244893367232,11.361231878615754,-0.8685049352566128
sun,0.004602817846275158,-0.007868017543055855,-9.99580460993488e-05
jupiter,4.235465075247029,2.5705259455908425,-0.1054684153651251
saturn,-5.4393334144859775,7.312923989469108,0.08969744402618465
uranus,-3.4309245781809943,18.633607989885864,0.11328611442894782
neptune,27.586829603516048,11.371927624755887,-0.8686233671551662
sun,0.004622763956433383,-0.007888660637484644,-0.00010043553345087546
jupiter,4.220683111622717,2.595363098823901,-0.10524105621628373
saturn,-5.4567711522527755,7.300747516496881,0.09060336799969014
uranus,-3.445114020660359,18.63037801236222,0.11345811446119837
neptune,27.582410212830435,11.3826216795868,-0.8687416699202493
sun,0.004642832617256186,-0.007909211709343845,-0.00010091614526674688
jupiter,4.205764416566927,2.6201158359991252,-0.10501028728524196
saturn,-5.47418047610211,7.288533045768684,0.09150881996770753
uranus,-3.4593014596004874,18.62713721170038,0.113630048497723
neptune,27.577986721966337,11.393314041520162,-0.868859843534256
sun,0.0046630233115470855,-0.00792967003104823,-0.00010139987231364509
jupiter,4.190709506142791,2.6447833735260047,-0.10477611686024468
saturn,-5.491561301870421,7.276280649426676,0.09241379532683267
uranus,-3.473486886560357,18.623885588771763,0.11380191643257831
neptune,27.57355913158036,11.40400470896791,-0.8689778879796021
sun,0.004683335517549673,-0.007950034878453586,-0.00010188670524225142
jupiter,4.175518901251252,2.6693649313598207,-0.104538553352501
saturn,-5.508913545601316,7.263990399806186,0.09331828947857619
uranus,-3.487670293098509,18.62062314445437,0.11397371815983598
neptune,27.56912744232979,11.414693680342246,-0.8690958032387243
sun,0.004703768708975246,-0.007970305530888563,-0.00010237663458773754
jupiter,4.16019312760225,2.693859733035204,-0.10429760529567918
saturn,-5.526237123546026,7.2516623694350075,0.09422229782939377
uranus,-3.501851670773056,18.6173498796328,0.11414545357358294
neptune,27.564691654872586,11.425380954055635,-0.8692135892940809
sun,0.004724322355030718,-0.007990481271186236,-0.00010286965077026331
jupiter,4.144732715685639,2.71826700569941,-0.10405328134539407
saturn,-5.543531952163855,7.239296631032695,0.09512581579071624
uranus,-3.516031011141688,18.61406579519825,0.11431712256792141
neptune,27.560251769867378,11.436066528520808,-0.8693312461281518
sun,0.004744995920446764,-0.0080105613857154,-0.00010336574409548158
jupiter,4.12913820074183,2.7425859801453036,-0.10380559027868756
saturn,-5.560797948122629,7.226893257509855,0.09602883877897966
uranus,-3.5302083057616778,18.6107708920485,0.11448872503696905
neptune,27.55580778797347,11.44675040215076,-0.8694487737234382
sun,0.004765788865506236,-0.00803054516441159,-0.00010386490475504972
jupiter,4.113410122732171,2.7668158908440583,-0.10355454099350174
saturn,-5.578035028299141,7.214452321967438,0.09693136221565522
uranus,-3.5443835461898905,18.607465171087934,0.11466026087485903
neptune,27.551359709850843,11.457432573358751,-0.8695661720624627
sun,0.0047867006460728155,-0.008050431900807812,-0.0001043671228271479
jupiter,4.0975490263090695,2.79095597597756,-0.103300142508145
saturn,-5.59524310977959,7.201973897696031,0.09783338152727913
uranus,-3.558556723982787,18.60414863322753,0.11483172997574015
neptune,27.546907536160145,11.468113040558306,-0.8696834411277692
sun,0.004807730713619922,-0.008070220892065003,-0.00010487238827700404
jupiter,4.081555460785846,2.815005477470516,-0.10304240396075115
saturn,-5.612422109860024,7.189458058175147,0.09873489214548234
uranus,-3.5727278306964316,18.600821279384864,0.11500313223377692
neptune,27.542451267562697,11.47879180216321,-0.8698005809019232
sun,0.0048288785152598565,-0.008089911439002201,-0.00010538069095742532
jupiter,4.065429980106342,2.838963641022272,-0.10278133460873164
saturn,-5.6295719460467755,7.176904877072512,0.09963588950702021
uranus,-3.586896857886501,18.59748311048411,0.11517446754314975
neptune,27.537990904720495,11.489468856587516,-0.8699175913675116
sun,0.004850143493773187,-0.008109502846126432,-0.00010589202060933632
jupiter,4.049173142814272,2.8628297161383203,-0.1025169438282208
saturn,-5.646692536056894,7.164314428243356,0.10053636905380203
uranus,-3.6010637971082864,18.594134127456037,0.11534573579805495
neptune,27.5335264482962,11.50014420224554,-0.8700344725071424
sun,0.004871525087638373,-0.008128994421662305,-0.00010640636686232353
jupiter,4.032785512022328,2.886602956161516,-0.10224924111351434
saturn,-5.663783797818576,7.151686785729701,0.10143632623292052
uranus,-3.6152286399167046,18.590774331238023,0.1155169368927049
neptune,27.529057898953155,11.51081783755186,-0.8701512243034453
sun,0.00489302273106162,-0.00814838547758132,-0.00010692371923518631
jupiter,4.01626765538104,2.910282618302984,-0.10197823607650115
saturn,-5.680845649471595,7.139022023759639,0.10233575649668114
uranus,-3.6293913778663023,18.587403722774045,0.11568807072132815
neptune,27.524585257355366,11.52148976092132,-0.8702678467390711
sun,0.00491463585400696,-0.00816767532963088,-0.00010744406713649416
jupiter,3.999620145047395,2.933867963672719,-0.10170393844608834
saturn,-5.6978780093677255,7.12632021674663,0.10323465530263136
uranus,-3.6435520025112633,18.584022303014677,0.11585913717816954
neptune,27.520108524167508,11.532159970769023,-0.8703843397966923
sun,0.004936363882226565,-0.008186863297363017,-0.00010796739986515027
jupiter,3.9828435576532186,2.9573582573098802,-0.10142635806761978
saturn,-5.714880796071164,7.113581439288774,0.10413301811358978
uranus,-3.657710505405415,18.580630072917103,0.11603013615749026
neptune,27.515627700054935,11.542828465510338,-0.8705007034590024
sun,0.0049582062372912775,-0.008205948704162802,-0.00010849370661096129
jupiter,3.9659384742733237,2.9807527682127732,-0.10114550490228807
saturn,-5.731853928358948,7.1008057661681026,0.10503084039767525
uranus,-3.6718668781022363,18.577227033445105,0.11620106755356803
neptune,27.511142785683667,11.553495243560896,-0.8706169377087166
sun,0.004980162336621359,-0.008224930877276477,-0.00010902297645521314
jupiter,3.948905480393429,3.004050769368521,-0.10086138902654011
saturn,-5.748797325221374,7.087993272349857,0.10592811762833576
uranus,-3.686021112154863,18.573813185569076,0.11637193126069716
neptune,27.506653781720395,11.564160303336589,-0.8707330425285712
sun,0.00500223159351746,-0.00824380914783928,-0.000109555198371253
jupiter,3.93174516587785,3.027251537782417,-0.1005740206314762
saturn,-5.765710905862409,7.075144032981772,0.10682484528437731
uranus,-3.7001731991160947,18.570388530266012,0.11654272717318866
neptune,27.502160688832475,11.574823643253575,-0.870849017901324
sun,0.005024413417191796,-0.008262582850902957,-0.00011009036122507714
jupiter,3.914458124936969,3.0503543545069665,-0.100283410022243
saturn,-5.782594589700104,7.062258123393354,0.10772101884999266
uranus,-3.714323130538403,18.56695306851952,0.11671345518537041
neptune,27.49766350768794,11.585485261728271,-0.8709648638097539
sun,0.005046707212799532,-0.008281251325462985,-0.00011062845377592482
jupiter,3.8970449560944855,3.073358504670605,-0.09998956761742013
saturn,-5.799448296366996,7.0493356190951655,0.10861663381478998
uranus,-3.728470897973937,18.563506801319818,0.11688411519158722
neptune,27.493162238955485,11.596145157177357,-0.8710805802366614
sun,0.005069112381470373,-0.008299813914485477,-0.00011116946467687789
jupiter,3.8795062621544507,3.096263277506099,-0.09969250394840065
saturn,-5.8162719457105165,7.036376595778098,0.10951168567382137
uranus,-3.742616492974531,18.560049729663724,0.11705470708620096
neptune,27.488656883304476,11.606803328017776,-0.8711961671648681
sun,0.005091628320340362,-0.008318269964933789,-0.00011171338247546622
jupiter,3.861842650168091,3.1190679663786223,-0.09939222965876554
saturn,-5.833065457793395,7.023381129312654,0.11040616992761136
uranus,-3.75675990709171,18.55658185455468,0.11722523076359066
neptune,27.48414744140495,11.61745977266673,-0.8713116245772171
sun,0.005114254422583859,-0.008336618827794805,-0.00011226019561427884
jupiter,3.844054731400425,3.14177186881351,-0.0990887555036521
saturn,-5.849828752894053,7.010349295748224,0.11130008208218518
uranus,-3.7709011318766983,18.55310317700273,0.11739568611815267
neptune,27.479633913927607,11.628114489541687,-0.8714269524565728
sun,0.005136990077445733,-0.008354859858104928,-0.00011280989243158068
jupiter,3.826143121296674,3.1643742865236866,-0.09878209234911653
saturn,-5.866561751507005,6.997281171312363,0.11219341764909704
uranus,-3.785040158880425,18.549613698024533,0.11756607304430071
neptune,27.475116301543817,11.638767477060371,-0.8715421507858205
sun,0.005159834670273731,-0.008372992414975735,-0.00011336246116193481
jupiter,3.8081084394484748,3.186874525436765,-0.09847225117149053
saturn,-5.883264374343248,6.984176832410063,0.11308617214545828
uranus,-3.799176979653533,18.54611341864337,0.11773639143646605
neptune,27.470594604925616,11.649418733640772,-0.8716572195478673
sun,0.005182787582551038,-0.008391015861619344,-0.00011391788993683024
jupiter,3.789951309559895,3.2092718957218205,-0.09815924305673228
saturn,-5.899936542330651,6.971036355623035,0.11397834109396535
uranus,-3.8133115857463826,18.542602339889125,0.1179066411890976
neptune,27.466068824745708,11.660068257701138,-0.8717721587256413
sun,0.005205848191929023,-0.00840892956537344,-0.00011447616678531504
jupiter,3.7716723594132553,3.2315657118158274,-0.09784307919977167
saturn,-5.916578176614348,6.957859817708973,0.11486992002292777
uranus,-3.8274439687090616,18.539080462798314,0.11807682219666202
neptune,27.461538961677466,11.67071604765998,-0.8718869683020918
sun,0.0052290158722601565,-0.008426732897726006,-0.00011503727963463483
jupiter,3.7532722208347655,3.2537552924497706,-0.09752377090384995
saturn,-5.933189198557117,6.94464729560084,0.11576090446629599
uranus,-3.8415741200913907,18.535547788414057,0.11824693435364382
neptune,27.45700501639492,11.681362101936067,-0.8720016482601894
sun,0.005252289993631113,-0.008444425234339718,-0.00011560121631087643
jupiter,3.734751529659973,3.27583996067442,-0.09720132957985382
saturn,-5.949769529739762,6.931398866406126,0.11665128996368902
uranus,-3.8557020314429313,18.5320043177861,0.11841697755454555
neptune,27.452466989572773,11.69200641894843,-0.8721161985829262
sun,0.005275669922396039,-0.008462005955076029,-0.00011616796453961681
jupiter,3.7161109256990303,3.297819043885769,-0.09687576674564417
saturn,-5.966319091961495,6.918114607406134,0.11754107206042215
uranus,-3.8698276943129915,18.52845005197081,0.11858695169388787
neptune,27.447924881886394,11.702648997116365,-0.8722306192533151
sun,0.005299155021209989,-0.008479474444018928,-0.000116737511946577
jupiter,3.6973510527017885,3.31969187385014,-0.09654709402537934
saturn,-5.9828378072403074,6.904794596055242,0.11843024630753438
uranus,-3.883951100250634,18.524884992031176,0.11875685666620966
neptune,27.443378694011813,11.71328983485942,-0.8723449102543905
sun,0.005322744649062534,-0.008496830089498381,-0.00011730984605828108
jupiter,3.6784725583227145,3.341457786728949,-0.09621532314883316
saturn,-5.999325597813348,6.891438909980177,0.11931880826181587
uranus,-3.8980722408046837,18.521309139036806,0.11892669236606818
neptune,27.438828426625722,11.72392893059741,-0.872459071569208
sun,0.0053464381613115165,-0.008514072284113442,-0.00011788495430272004
jupiter,3.65947609408564,3.363116123103134,-0.09588046595070787
saturn,-6.015782386137288,6.878047626979285,0.12020675348583526
uranus,-3.912191107523733,18.517722494063936,0.11909645868803914
neptune,27.43427408040548,11.734566282750405,-0.8725731031808441
sun,0.0053702349097169795,-0.008531200424755041,-0.00011846282401002062
jupiter,3.6403623153483444,3.38466622799724,-0.09554253436994176
saturn,-6.032208094888692,6.864620825021798,0.1210940775479668
uranus,-3.92630769195615,18.51412505819542,0.1192661555267169
neptune,27.42971565602911,11.74520188973874,-0.8726870050723969
sun,0.005394134242475235,-0.008548213912628453,-0.00011904344241311876
jupiter,3.621131881266979,3.406107450903166,-0.09520154044901191
saturn,-6.048602646964379,6.851158582247104,0.12198077602241753
uranus,-3.9404219856500866,18.510516832520754,0.11943578277671452
neptune,27.425153154175298,11.755835749983005,-0.8728007772269855
sun,0.0054181355042530925,-0.008565112153275429,-0.00011962679664843785
jupiter,3.601785454760329,3.4274391458035676,-0.09485749633323196
saturn,-6.064965965481785,6.837660976964016,0.12286684448925418
uranus,-3.9545339801534833,18.506897818136046,0.1196053403326639
neptune,27.42058657552339,11.766467861904053,-0.87291441962775
sun,0.0054422380362222226,-0.008581894556596002,-0.00012021287375657158
jupiter,3.582323702473925,3.4486606711949177,-0.09451041427004492
saturn,-6.081297973779323,6.824128087650037,0.12375227853443015
uranus,-3.9686436670140783,18.503268016144045,0.11977482808921595
neptune,27.4160159207534,11.777098223922993,-0.8730279322578518
sun,0.005466441176093674,-0.008598560536869972,-0.00012080166068297133
jupiter,3.5627472947440038,3.4697713901102207,-0.09416030660831136
saturn,-6.097598595416736,6.810559992950629,0.12463707374981216
uranus,-3.982751037779414,18.499627427654122,0.11994424594104068
neptune,27.41144119054599,11.787726834461198,-0.8731413151004734
sun,0.005490744258152522,-0.008615109512778052,-0.00012139314427863798
jupiter,3.5430569055613237,3.4907706701413828,-0.09380718579759274
saturn,-6.113867754175451,6.796956771678474,0.12552122573320704
uranus,-3.9968560839968448,18.495976053782286,0.12011359378282731
neptune,27.406862385582496,11.798353691940298,-0.8732545681388185
sun,0.005515146613292651,-0.008631540907422684,-0.00012198731130081814
jupiter,3.5232532125348377,3.5116578834612366,-0.09345106438743023
saturn,-6.130105374058929,6.7833185028127465,0.12640473008838823
uranus,-4.010958797213543,18.49231389565118,0.12028287150928442
neptune,27.40227950654491,11.80897879478218,-0.8733676913561118
sun,0.005539647569051676,-0.008647854148348526,-0.00012258414841370463
jupiter,3.5033368968552274,3.5324324068452166,-0.09309195502661893
saturn,-6.146311379293011,6.769645265498373,0.12728758242512223
uranus,-4.025059168976506,18.488640954390075,0.1204520790151401
neptune,27.39769255411589,11.819602141408993,-0.8734806847355991
sun,0.005564246449645982,-0.008664048667562612,-0.0001231836421891412
jupiter,3.4833086432583054,3.5530936216926885,-0.09272987046247776
saturn,-6.162485694326262,6.755937139045299,0.128169778359195
uranus,-4.039157190832567,18.484957231134885,0.12062121619514203
neptune,27.39310152897874,11.830223730243144,-0.8735935482605475
sun,0.005588942576005889,-0.008680123901554163,-0.00012378577910733145
jupiter,3.4631691399882856,3.5736409140479286,-0.09236482354011478
saturn,-6.178628243830311,6.742194202927751,0.12905131351243812
uranus,-4.053252854328397,18.481262727028163,0.12079028294405765
neptune,27.388506431817433,11.8408435597073,-0.8737062819142447
sun,0.005613735265810943,-0.008696079291314085,-0.0001243905455575516
jupiter,3.4429190787609274,3.5940736746207556,-0.09199682720168852
saturn,-6.194738952700194,6.728416536783498,0.129932183512755
uranus,-4.067346151010516,18.477557443219094,0.12095927915667426
neptune,27.3839072633166,11.851461628224387,-0.8738188856799999
sun,0.005638623833525312,-0.008711914282354113,-0.00012499792783886751
jupiter,3.4225591547265592,3.61439129880681,-0.0916258944856648
saturn,-6.210817746054683,6.71460422041312,0.13081238399414694
uranus,-4.081437072425299,18.473841380863508,0.12112820472779916
neptune,27.37930402416153,11.862077934217586,-0.8739313595411432
sun,0.0056636075904333075,-0.008727628324725636,-0.00012560791216085536
jupiter,3.4020900664329807,3.6345931867074848,-0.09125203852606975
saturn,-6.226864549236623,6.700757333779265,0.13169191059673885
uranus,-4.095525610118984,18.470114541123877,0.12129705955225979
neptune,27.37469671503817,11.87269247611034,-0.8740437034810257
sun,0.005688685844675002,-0.008743220873038176,-0.0001262204846443262
jupiter,3.381512515788254,3.654678743149505,-0.09087527255173858
saturn,-6.242879287813259,6.686875957005911,0.1325707589668053
uranus,-4.109611755637678,18.466376925169314,0.12146584352490387
neptune,27.370085336633114,11.883305252326346,-0.8741559174830195
sun,0.005713857901281957,-0.008758691386477536,-0.00012683563132205434
jupiter,3.3608272080233825,3.674647377704155,-0.09049560988556052
saturn,-6.258861887576563,6.672960170377628,0.13344892475679615
uranus,-4.123695500527365,18.462628534175582,0.12163455654059951
neptune,27.365469889633626,11.893916261289567,-0.8742680015305176
sun,0.005739123062213055,-0.008774039328823612,-0.00012745333813950915
jupiter,3.3400348516548823,3.6944985047061514,-0.09011306394371993
saturn,-6.274812274543558,6.65901005433884,0.13432640362536202
uranus,-4.137776836333915,18.458869369325086,0.12180319849423535
neptune,27.360850374727622,11.904525501424217,-0.8743799556069345
sun,0.005764480626390419,-0.008789264168467863,-0.0001280735909555907
jupiter,3.319136158447254,3.7142315432721698,-0.0897276482349336
saturn,-6.290730374956641,6.645025689493084,0.13520319123737995
uranus,-4.151855754603088,18.455099431806882,0.12197176928072069
neptune,27.35622679260367,11.915132971154774,-0.8744917796957049
sun,0.005789929889735438,-0.008804365378430453,-0.00012869637554336865
jupiter,3.298131843375351,3.733845917319012,-0.08933937635968435
saturn,-6.306616115283896,6.6310071566022675,0.1360792832639787
uranus,-4.165932246880544,18.451318722816676,0.12214026879498564
neptune,27.351599143951,11.92573866890597,-0.874603473780285
sun,0.005815470145204871,-0.00881934243637705,-0.0001293216775908246
jupiter,3.2770226245866594,3.7533410555814246,-0.08894826200945116
saturn,-6.322469422219416,6.61695453658593,0.13695467538256398
uranus,-4.180006304711851,18.447527243556824,0.12230869693198125
neptune,27.346967429459486,11.936342593102795,-0.8747150378441518
sun,0.005841100682827042,-0.008834194824635284,-0.00012994948270159785
jupiter,3.2558092233634808,3.7727163916295625,-0.08855431896593567
saturn,-6.338290222683607,6.602867910520503,0.1378293632768437
uranus,-4.19407791964249,18.443724995236337,0.12247705358667964
neptune,27.342331649819666,11.946944742170501,-0.8748264718708032
sun,0.005866820789738121,-0.008848922030210876,-0.0001305797763957343
jupiter,3.234492364085031,3.7919713638860983,-0.0881575611002853
saturn,-6.354078443823505,6.588747359638567,0.13870334263685294
uranus,-4.208147083217866,18.439911979070878,0.12264533865407412
neptune,27.337691805722727,11.957545114534593,-0.8749377758437581
sun,0.005892629750218475,-0.008863523544803426,-0.00013121254411043842
jupiter,3.213072774189457,3.811105415642981,-0.08775800237231311
saturn,-6.369834013013079,6.574592965328106,0.13957660915897896
uranus,-4.2222137869833105,18.436088196282768,0.12281355202917937
neptune,27.333047897860506,11.968143708620838,-0.8750489497465561
sun,0.005918526845729098,-0.00887799886482186,-0.0001318477712008285
jupiter,3.1915511841357707,3.830117995077836,-0.0873556568297143
saturn,-6.3855568578535316,6.560404809131774,0.14044915854598597
uranus,-4.236278022484093,18.432253648100982,0.12298169360703157
neptune,27.328399926925496,11.978740522855258,-0.875159993562758
sun,0.005944511354948118,-0.00889234749139954,-0.00013248544294069468
jupiter,3.169928327365711,3.8490085552700175,-0.08695053860727966
saturn,-6.401246906173606,6.546182972746141,0.14132098650703986
uranus,-4.2503397812654296,18.428408335761162,0.12314976328268847
neptune,27.323747893610843,11.989335555664134,-0.875270907275945
sun,0.005970582553807361,-0.00890656893040904,-0.00013312554452325998
jupiter,3.1482049402655328,3.867776554216301,-0.08654266192610588
saturn,-6.41690408602988,6.53192753802096,0.1421920887577329
uranus,-4.264399054872484,18.42455226050561,0.12331776095122961
neptune,27.31909179861034,11.999928805474005,-0.8753816908697197
sun,0.005996739715528985,-0.008920662692476582,-0.00013376806106194417
jupiter,3.126381762127728,3.8864214548462273,-0.0861320410928029
saturn,-6.432528325707061,6.517638586958416,0.1430624610201081
uranus,-4.2784558348503845,18.420685423583286,0.12348568650775645
neptune,27.314431642618434,12.010520270711666,-0.8754923443277053
sun,0.006022982110662172,-0.008934628292996134,-0.00013441297759113027
jupiter,3.1044595351126834,3.904942725037089,-0.08571869049869837
saturn,-6.448119553718279,6.503316201712388,0.14393209902268372
uranus,-4.292510112744223,18.41680782624982,0.12365353984739247
neptune,27.309767426330218,12.021109949804172,-0.8756028676335456
sun,0.006049309007119879,-0.008948465252143165,-0.00013506027906693378
jupiter,3.0824390042102787,3.9233398376285673,-0.08530262461903929
saturn,-6.463677698805378,6.4889604645876995,0.14480099850047748
uranus,-4.306561880099067,18.412919469767502,0.12382132086528333
neptune,27.30509915044144,12.031697841178834,-0.8757132607709055
sun,0.006075719670215639,-0.008962173094888077,-0.0001357099503679745
jupiter,3.0603209172014267,3.9416122704370107,-0.08488385801219091
saturn,-6.479202689939195,6.474571458039378,0.1456691551950308
uranus,-4.3206111284599675,18.4090203554053,0.12398902945659704
neptune,27.300426815648493,12.042283943263222,-0.8758235237234706
sun,0.006102213362700415,-0.008975751351009283,-0.0001363619762961508
jupiter,3.038106024619564,3.959759506269365,-0.08446240531883303
saturn,-6.494694456319852,6.46014926467191,0.14653656485443275
uranus,-4.334657849371966,18.405110484438847,0.12415666551652406
neptune,27.29575042264842,12.052868254485162,-0.8759336564749474
sun,0.006128789344799491,-0.00898919955510596,-0.00013701634157741623
jupiter,3.015795079712091,3.977781032936749,-0.08403828126115372
saturn,-6.5101529273770335,6.445693967238491,0.14740322323334412
uranus,-4.348702034380099,18.40118985815045,0.12432422894027745
neptune,27.291069972138914,12.06345077327274,-0.8760436590090629
sun,0.006155446874249416,-0.009002517246610461,-0.00013767303086255862
jupiter,2.9933888384017666,3.9956763432676774,-0.08361150064204054
saturn,-6.5255780327702615,6.431205648640289,0.1482691260930212
uranus,-4.362743675029413,18.397258477829087,0.12449171962309305
neptune,27.286385464818306,12.074031498054294,-0.8761535313095651
sun,0.00618218520633498,-0.009015703969800393,-0.0001383320287279813
jupiter,2.970888059248065,4.0134449351209325,-0.08318207834426947
saturn,-6.540969702389175,6.41668439192569,0.1491342692013395
uranus,-4.376782762864964,18.39331634477042,0.12465913746022958
neptune,27.281696901385583,12.08461042725843,-0.8762632733602225
sun,0.0062090035939262244,-0.009028759273810352,-0.00013899331967648644
jupiter,2.9482935034084914,4.031086311398083,-0.08275002932969146
saturn,-6.556327866353798,6.402130280289558,0.14999864833281734
uranus,-4.390819289431829,18.38936346027678,0.12482648234696882
neptune,27.277004282540375,12.095187559313999,-0.8763728851448245
sun,0.0062359012875154865,-0.009041682712643336,-0.0001396568881380606
jupiter,2.925605934599866,4.048599980055652,-0.08231536863841679
saturn,-6.571652455014812,6.387543397072487,0.1508622592686395
uranus,-4.404853246275118,18.38539982565718,0.1249937541786157
neptune,27.27230760898296,12.10576289265012,-0.8764823666471812
sun,0.00626287753525447,-0.009054473845181807,-0.00014032271847066219
jupiter,2.902826119059579,4.065985454116939,-0.08187811138799735
saturn,-6.58694339895382,6.3729238257600525,0.1517250977966804
uranus,-4.418884624939972,18.38142544222732,0.12516095285049855
neptune,27.267606881414256,12.116336425696161,-0.8765917178511232
sun,0.006289931582991341,-0.009067132235198434,-0.0001409907949610109
jupiter,2.8799548255068186,4.083242251683483,-0.08143827277260679
saturn,-6.602200628983612,6.358271649982069,0.1525871597115275
uranus,-4.43291341697158,18.37744031130958,0.12532807825796913
neptune,27.262902100535825,12.126908156881756,-0.876700938740502
sun,0.006317062674307841,-0.009079657451366494,-0.0001416611018253789
jupiter,2.856992825103774,4.100369895946183,-0.08099586806221883
saturn,-6.617424076148422,6.343586953511842,0.1534484408145045
uranus,-4.446939613915182,18.373444434233026,0.12549513029640286
neptune,27.25819326704988,12.13747808463679,-0.8768100292991896
sun,0.006344270050556423,-0.009092049067269938,-0.00014233362321038376
jupiter,2.8339408914168254,4.117367915196067,-0.0805509126017836
saturn,-6.632613671724192,6.328869820265418,0.15430893691369435
uranus,-4.4609632073160785,18.369437812333413,0.1256621088611989
neptune,27.25348038165927,12.14804620739141,-0.8769189895110786
sun,0.006371552950897394,-0.009104306661413129,-0.00014300834319378326
jupiter,2.8107998003777133,4.134235842834717,-0.08010342181040225
saturn,-6.64776934721882,6.314120334300843,0.15516864382396214
uranus,-4.474984188719636,18.365420446953188,0.12582901384778042
neptune,27.24876344506749,12.158612523576018,-0.8770278193600825
sun,0.006398910612336075,-0.009116429817230253,-0.0001436852457852715
jupiter,2.7875703302446992,4.150973217384338,-0.07965341118049984
saturn,-6.662891034372418,6.299338579817409,0.15602755736697807
uranus,-4.4890025496713,18.361392339441487,0.12599584515159454
neptune,27.244042457978676,12.169177031621274,-0.8771365188301349
sun,0.006426342269759964,-0.009128418123094385,-0.00014436431492727676
jupiter,2.7642532615637183,4.1675795824974875,-0.07920089627699661
saturn,-6.677978665157556,6.284524641154912,0.15688567337124001
uranus,-4.503018281716595,18.357353491154143,0.1261626026681127
neptune,27.239317421097606,12.179739729958097,-0.8772450879051905
sun,0.006453847155975901,-0.009140271172326239,-0.00014504553449576062
jupiter,2.7408493771295257,4.184054486966461,-0.07874589273647772
saturn,-6.693032171779513,6.2696786027929,0.15774298767209624
uranus,-4.517031376401141,18.353303903453686,0.12632928629283066
neptune,27.234588335129697,12.190300617017662,-0.8773535265692243
sun,0.006481424501747234,-0.00915198856320258,-0.00014572888830101857
jupiter,2.7173594619468444,4.200397484732323,-0.07828841626636154
saturn,-6.708051486676519,6.2548005493499295,0.15859949611176785
uranus,-4.531041825270655,18.34924357770934,0.12649589592126878
neptune,27.229855200781007,12.200859691231404,-0.8774618348062319
sun,0.006509073535830986,-0.009163569898964313,-0.0001464143600884818
jupiter,2.6937843031915154,4.216608134893606,-0.07782848264406657
saturn,-6.723036542519994,6.239890565582814,0.1594551945393712
uranus,-4.545049619870961,18.34517251529704,0.12666243144897202
neptune,27.225118018758234,12.211416951031014,-0.8775700126002295
sun,0.006536793485015007,-0.009175014787824237,-0.00014710193353952025
jupiter,2.670124690171652,4.232686001714655,-0.07736610771617705
saturn,-6.737987272214787,6.22494873638588,0.16031007881094017
uranus,-4.559054751748001,18.341090717599414,0.1268288927715102
neptune,27.220376789768714,12.221972394848443,-0.8776780599352537
sun,0.0065645835741551225,-0.00918632284297448,-0.0001477915922722467
jupiter,2.6463814142888085,4.248630654633639,-0.07690130739760748
saturn,-6.752903608899414,6.209975146790213,0.16116414478944827
uranus,-4.5730572124478375,18.336998186005797,0.1269952797844781
neptune,27.215631514520425,12.232526021115897,-0.8777859767953617
sun,0.006592443026212265,-0.00919749368259361,-0.00014848331984232196
jupiter,2.622555268999156,4.264441668270216,-0.07643409767076581
saturn,-6.767785485946287,6.194969881962916,0.1620173883448307
uranus,-4.587056993516664,18.33289492191224,0.1271615923834957
neptune,27.21088219372198,12.243077828265843,-0.8778937631646313
sun,0.006620371062289592,-0.009208526929853404,-0.00014917709974376103
jupiter,2.598647049774681,4.280118622432859,-0.0759644945847158
saturn,-6.782632836961942,6.17993302720636,0.16286980535400633
uranus,-4.601054086500815,18.328780926721496,0.1273278304642082
neptune,27.206128828082623,12.253627814731004,-0.8780014190271606
sun,0.006648366901669578,-0.009219422212925321,-0.0001498729154097401
jupiter,2.5746575540643994,4.295661102125847,-0.0754925142543383
saturn,-6.797445595787271,6.1648646679574295,0.16372139170089947
uranus,-4.6150484829467695,18.324656201843037,0.12749399392228625
neptune,27.201371418312245,12.264175978944362,-0.878108944367068
sun,0.006676429761851091,-0.009230179164986627,-0.00015057075021340436
jupiter,2.5505875812555976,4.311068697555914,-0.0750181728594917
saturn,-6.812223696497741,6.149764889786783,0.1645721432764616
uranus,-4.6290401744011636,18.320520748693045,0.12766008265342613
neptune,27.196609965121368,12.274722319339158,-0.8782163391684928
sun,0.006704558858586438,-0.009240797424226213,-0.00015127058746867652
jupiter,2.526437932635097,4.326341004138558,-0.07454148664417154
saturn,-6.826967073403617,6.1346337783981,0.16542205597869294
uranus,-4.643029152410796,18.31637456869442,0.12782609655334984
neptune,27.191844469221152,12.285266834348892,-0.8783236034155945
sun,0.006732753405918378,-0.009251276633850093,-0.0001519724104310661
jupiter,2.5022094113505533,4.3414776225040255,-0.0740624719156695
